id,target
10128,0.151
10129,0.065
10130,0.136
10131,0.337
10132,0.206
10133,0.314
10134,0.391
10135,0.301
10136,0.235
10137,0.235
10138,0.407
10139,0.15
10140,0.492
10141,0.458
10142,0.112
10143,0.234
10144,0.584
10145,0.139
10146,0.249
10147,0.175
10148,0.417
10149,0.111
10150,0.142
10151,0.392
10152,0.18
10153,0.274
10154,0.024
10155,0.338
10156,0.184
10157,0.608
10158,0.204
10159,0.418
10160,0.494
10161,0.263
10162,0.045
10163,0.101
10164,0.434
10165,0.276
10166,0.092
10167,0.247
10168,0.066
10169,0.552
10170,0.392
10171,0.561
10172,0.236
10173,0.282
10174,0.229
10175,0.392
10176,0.611
10177,0.424
10178,0.338
10179,0.198
10180,0.349
10181,0.064
10182,0.234
10183,0.13
10184,0.409
10185,0.23
10186,0.227
10187,0.331
10188,0.417
10189,0.106
10190,0.309
10191,0.243
10192,0.13
10193,0.287
10194,0.115
10195,0.29
10196,0.21
10197,0.126
10198,0.457
10199,0.044
10200,0.112
10201,0.033
10202,0.064
10203,0.044
10204,0.039
10205,0.342
10206,0.592
10207,0.282
10208,0.147
10209,0.394
10210,0.385
10211,0.111
10212,0.201
10213,0.331
10214,0.127
10215,0.655
10216,0.137
10217,0.28
10218,0.532
10219,0.105
10220,0.444
10221,0.202
10222,0.057
10223,0.536
10224,0.393
10225,0.076
10226,0.491
10227,0.15
10228,0.378
10229,0.247
10230,0.03
10231,0.041
10232,0.156
10233,0.238
10234,0.497
10235,0.099
10236,0.201
10237,0.146
10238,0.465
10239,0.372
10240,0.409
10241,0.085
10242,0.132
10243,0.231
10244,0.571
10245,0.082
10246,0.113
10247,0.264
10248,0.107
10249,0.234
10250,0.348
10251,0.639
10252,0.212
10253,0.02
10254,0.348
10255,0.296
10256,0.318
10257,0.705
10258,0.227
10259,0.412
10260,0.267
10261,0.214
10262,0.067
10263,0.051
10264,0.315
10265,0.378
10266,0.174
10267,0.166
10268,0.216
10269,0.406
10270,0.182
10271,0.31
10272,0.693
10273,0.334
10274,0.04
10275,0.098
10276,0.212
10277,0.06
10278,0.311
10279,0.454
10280,0.101
10281,0.519
10282,0.216
10283,0.076
10284,0.668
10285,0.053
10286,0.029
10287,0.185
10288,0.079
10289,0.211
10290,0.038
10291,0.552
10292,0.162
10293,0.113
10294,0.496
10295,0.389
10296,0.388
10297,0.047
10298,0.182
10299,0.38
10300,0.154
10301,0.216
10302,0.534
10303,0.481
10304,0.533
10305,0.007
10306,0.257
10307,0.609
10308,0.31
10309,0.198
10310,0.107
10311,0.24
10312,0.217
10313,0.297
10314,0.481
10315,0.515
10316,0.535
10317,0.496
10318,0.03
10319,0.292
10320,0.321
10321,0.429
10322,0.162
10323,0.375
10324,0.324
10325,0.071
10326,0.079
10327,0.422
10328,0.173
10329,0.036
10330,0.604
10331,0.205
10332,0.328
10333,0.32
10334,0.092
10335,0.311
10336,0.146
10337,0.197
10338,0.389
10339,0.416
10340,0.214
10341,0.585
10342,0.36
10343,0.079
10344,0.059
10345,0.088
10346,0.228
10347,0.27
10348,0.298
10349,0.329
10350,0.387
10351,0.33
10352,0.085
10353,0.373
10354,0.625
10355,0.719
10356,0.182
10357,0.233
10358,0.269
10359,0.243
10360,0.075
10361,0.122
10362,0.244
10363,0.314
10364,0.124
10365,0.221
10366,0.394
10367,0.435
10368,0.159
10369,0.523
10370,0.386
10371,0.192
10372,0.095
10373,0.126
10374,0.068
10375,0.483
10376,0.173
10377,0.237
10378,0.222
10379,0.083
10380,0.653
10381,0.232
10382,0.214
10383,0.329
10384,0.061
10385,0.474
10386,0.512
10387,0.149
10388,0.098
10389,0.195
10390,0.281
10391,0.642
10392,0.156
10393,0.276
10394,0.553
10395,0.17
10396,0.266
10397,0.205
10398,0.331
10399,0.088
10400,0.166
10401,0.029
10402,0.354
10403,0.291
10404,0.079
10405,0.077
10406,0.012
10407,0.428
10408,0.176
10409,0.322
10410,0.616
10411,0.578
10412,0.534
10413,0.262
10414,0.21
10415,0.332
10416,0.526
10417,0.296
10418,0.348
10419,0.285
10420,0.675
10421,0.103
10422,0.146
10423,0.22
10424,0.218
10425,0.379
10426,0.143
10427,0.387
10428,0.037
10429,0.302
10430,0.405
10431,0.451
10432,0.319
10433,0.366
10434,0.235
10435,0.036
10436,0.63
10437,0.085
10438,0.47
10439,0.055
10440,0.572
10441,0.296
10442,0.326
10443,0.265
10444,0.187
10445,0.227
10446,0.244
10447,0.025
10448,0.059
10449,0.502
10450,0.396
10451,0.072
10452,0.236
10453,0.183
10454,0.041
10455,0.198
10456,0.13
10457,0.447
10458,0.661
10459,0.394
10460,0.476
10461,0.095
10462,0.077
10463,0.375
10464,0.336
10465,0.414
10466,0.433
10467,0.059
10468,0.122
10469,0.126
10470,0.17
10471,0.264
10472,0.166
10473,0.615
10474,0.198
10475,0.108
10476,0.042
10477,0.244
10478,0.502
10479,0.064
10480,0.452
10481,0.22
10482,0.237
10483,0.306
10484,0.248
10485,0.246
10486,0.367
10487,0.212
10488,0.511
10489,0.332
10490,0.036
10491,0.377
10492,0.197
10493,0.697
10494,0.604
10495,0.299
10496,0.287
10497,0.494
10498,0.149
10499,0.371
10500,0.15
10501,0.608
10502,0.458
10503,0.433
10504,0.329
10505,0.336
10506,0.196
10507,0.205
10508,0.031
10509,0.393
10510,0.319
10511,0.11
10512,0.426
10513,0.308
10514,0.338
10515,0.207
10516,0.295
10517,0.291
10518,0.094
10519,0.02
10520,0.076
10521,0.096
10522,0.069
10523,0.079
10524,0.293
10525,0.363
10526,0.215
10527,0.082
10528,0.485
10529,0.639
10530,0.179
10531,0.069
10532,0.209
10533,0.124
10534,0.518
10535,0.119
10536,0.113
10537,0.087
10538,0.145
10539,0.185
10540,0.09
10541,0.225
10542,0.159
10543,0.247
10544,0.101
10545,0.627
10546,0.111
10547,0.072
10548,0.319
10549,0.071
10550,0.509
10551,0.265
10552,0.185
10553,0.306
10554,0.114
10555,0.381
10556,0.064
10557,0.487
10558,0.082
10559,0.068
10560,0.104
10561,0.26
10562,0.2
10563,0.491
10564,0.298
10565,0.397
10566,0.021
10567,0.058
10568,0.322
10569,0.555
10570,0.775
10571,0.456
10572,0.681
10573,0.105
10574,0.069
10575,0.257
10576,0.154
10577,0.422
10578,0.237
10579,0.147
10580,0.654
10581,0.23
10582,0.352
10583,0.18
10584,0.272
10585,0.113
10586,0.36
10587,0.17
10588,0.374
10589,0.298
10590,0.104
10591,0.321
10592,0.133
10593,0.437
10594,0.235
10595,0.032
10596,0.283
10597,0.399
10598,0.135
10599,0.205
10600,0.559
10601,0.008
10602,0.482
10603,0.038
10604,0.011
10605,0.08
10606,0.391
10607,0.416
10608,0.095
10609,0.292
10610,0.508
10611,0.118
10612,0.139
10613,0.296
10614,0.35
10615,0.12
10616,0.409
10617,0.222
10618,0.151
10619,0.442
10620,0.195
10621,0.198
10622,0.465
10623,0.473
10624,0.287
10625,0.574
10626,0.352
10627,0.229
10628,0.297
10629,0.305
10630,0.084
10631,0.626
10632,0.033
10633,0.347
10634,0.331
10635,0.015
10636,0.105
10637,0.297
10638,0.08
10639,0.364
10640,0.098
10641,0.232
10642,0.175
10643,0.176
10644,0.09
10645,0.113
10646,0.63
10647,0.183
10648,0.186
10649,0.017
10650,0.398
10651,0.128
10652,0.502
10653,0.133
10654,0.321
10655,0.03
10656,0.494
10657,0.389
10658,0.291
10659,0.262
10660,0.224
10661,0.358
10662,0.277
10663,0.205
10664,0.47
10665,0.612
10666,0.132
10667,0.069
10668,0.521
10669,0.377
10670,0.101
10671,0.151
10672,0.329
10673,0.144
10674,0.076
10675,0.094
10676,0.417
10677,0.383
10678,0.519
10679,0.568
10680,0.25
10681,0.401
10682,0.355
10683,0.065
10684,0.639
10685,0.51
10686,0.473
10687,0.097
10688,0.142
10689,0.3
10690,0.238
10691,0.41
10692,0.021
10693,0.084
10694,0.405
10695,0.645
10696,0.395
10697,0.411
10698,0.149
10699,0.204
10700,0.554
10701,0.084
10702,0.28
10703,0.458
10704,0.115
10705,0.068
10706,0.12
10707,0.054
10708,0.198
10709,0.182
10710,0.46
10711,0.122
10712,0.585
10713,0.182
10714,0.145
10715,0.11
10716,0.122
10717,0.247
10718,0.487
10719,0.429
10720,0.742
10721,0.227
10722,0.34
10723,0.124
10724,0.489
10725,0.227
10726,0.618
10727,0.574
10728,0.178
10729,0.071
10730,0.229
10731,0.163
10732,0.031
10733,0.582
10734,0.417
10735,0.43
10736,0.195
10737,0.219
10738,0.473
10739,0.353
10740,0.219
10741,0.368
10742,0.145
10743,0.432
10744,0.059
10745,0.223
10746,0.463
10747,0.351
10748,0.243
10749,0.193
10750,0.638
10751,0.248
10752,0.265
10753,0.161
10754,0.029
10755,0.421
10756,0.35
10757,0.603
10758,0.29
10759,0.145
10760,0.526
10761,0.146
10762,0.351
10763,0.089
10764,0.14
10765,0.114
10766,0.103
10767,0.491
10768,0.053
10769,0.362
10770,0.064
10771,0.101
10772,0.289
10773,0.465
10774,0.121
10775,0.176
10776,0.404
10777,0.097
10778,0.138
10779,0.06
10780,0.303
10781,0.284
10782,0.038
10783,0.152
10784,0.4
10785,0.595
10786,0.422
10787,0.226
10788,0.153
10789,0.361
10790,0.407
10791,0.577
10792,0.013
10793,0.041
10794,0.335
10795,0.05
10796,0.125
10797,0.084
10798,0.332
10799,0.136
10800,0.053
10801,0.047
10802,0.559
10803,0.098
10804,0.113
10805,0.108
10806,0.293
10807,0.222
10808,0.302
10809,0.036
10810,0.209
10811,0.693
10812,0.261
10813,0.232
10814,0.156
10815,0.17
10816,0.386
10817,0.286
10818,0.262
10819,0.273
10820,0.297
10821,0.071
10822,0.153
10823,0.097
10824,0.061
10825,0.112
10826,0.234
10827,0.107
10828,0.173
10829,0.59
10830,0.227
10831,0.514
10832,0.255
10833,0.314
10834,0.12
10835,0.515
10836,0.155
10837,0.422
10838,0.187
10839,0.054
10840,0.284
10841,0.702
10842,0.107
10843,0.25
10844,0.653
10845,0.339
10846,0.319
10847,0.338
10848,0.183
10849,0.276
10850,0.278
10851,0.382
10852,0.235
10853,0.065
10854,0.428
10855,0.186
10856,0.272
10857,0.292
10858,0.286
10859,0.142
10860,0.075
10861,0.089
10862,0.102
10863,0.223
10864,0.325
10865,0.101
10866,0.328
10867,0.229
10868,0.562
10869,0.408
10870,0.509
10871,0.293
10872,0.05
10873,0.027
10874,0.39
10875,0.064
10876,0.183
10877,0.526
10878,0.287
10879,0.55
10880,0.288
10881,0.279
10882,0.321
10883,0.181
10884,0.52
10885,0.061
10886,0.058
10887,0.024
10888,0.373
10889,0.229
10890,0.293
10891,0.038
10892,0.527
10893,0.263
10894,0.329
10895,0.142
10896,0.188
10897,0.582
10898,0.055
10899,0.572
10900,0.06
10901,0.047
10902,0.26
10903,0.257
10904,0.355
10905,0.118
10906,0.481
10907,0.144
10908,0.096
10909,0.387
10910,0.056
10911,0.169
10912,0.393
10913,0.351
10914,0.334
10915,0.285
10916,0.474
10917,0.398
10918,0.53
10919,0.346
10920,0.674
10921,0.202
10922,0.613
10923,0.242
10924,0.305
10925,0.568
10926,0.048
10927,0.144
10928,0.252
10929,0.734
10930,0.051
10931,0.441
10932,0.085
10933,0.109
10934,0.226
10935,0.369
10936,0.022
10937,0.111
10938,0.277
10939,0.2
10940,0.223
10941,0.167
10942,0.136
10943,0.337
10944,0.52
10945,0.185
10946,0.506
10947,0.596
10948,0.14
10949,0.526
10950,0.299
10951,0.258
10952,0.335
10953,0.211
10954,0.295
10955,0.24
10956,0.11
10957,0.481
10958,0.077
10959,0.592
10960,0.226
10961,0.135
10962,0.326
10963,0.496
10964,0.495
10965,0.141
10966,0.144
10967,0.338
10968,0.35
10969,0.034
10970,0.377
10971,0.148
10972,0.319
10973,0.12
10974,0.358
10975,0.287
10976,0.02
10977,0.299
10978,0.04
10979,0.102
10980,0.056
10981,0.053
10982,0.298
10983,0.335
10984,0.428
10985,0.332
10986,0.06
10987,0.338
10988,0.236
10989,0.467
10990,0.422
10991,0.096
10992,0.057
10993,0.59
10994,0.127
10995,0.426
10996,0.244
10997,0.354
10998,0.045
10999,0.388
11000,0.245
11001,0.375
11002,0.265
11003,0.219
11004,0.229
11005,0.261
11006,0.469
11007,0.323
11008,0.275
11009,0.342
11010,0.307
11011,0.517
11012,0.058
11013,0.338
11014,0.158
11015,0.364
11016,0.113
11017,0.098
11018,0.438
11019,0.113
11020,0.319
11021,0.18
11022,0.168
11023,0.276
11024,0.352
11025,0.688
11026,0.529
11027,0.206
11028,0.207
11029,0.376
11030,0.147
11031,0.163
11032,0.082
11033,0.403
11034,0.141
11035,0.035
11036,0.077
11037,0.279
11038,0.108
11039,0.256
11040,0.129
11041,0.224
11042,0.085
11043,0.546
11044,0.257
11045,0.362
11046,0.336
11047,0.271
11048,0.335
11049,0.045
11050,0.228
11051,0.404
11052,0.115
11053,0.477
11054,0.259
11055,0.201
11056,0.127
11057,0.104
11058,0.574
11059,0.365
11060,0.252
11061,0.287
11062,0.392
11063,0.03
11064,0.11
11065,0.04
11066,0.25
11067,0.117
11068,0.149
11069,0.528
11070,0.394
11071,0.017
11072,0.15
11073,0.183
11074,0.1
11075,0.414
11076,0.081
11077,0.06
11078,0.047
11079,0.174
11080,0.297
11081,0.518
11082,0.41
11083,0.19
11084,0.228
11085,0.044
11086,0.007
11087,0.074
11088,0.225
11089,0.161
11090,0.337
11091,0.198
11092,0.247
11093,0.431
11094,0.01
11095,0.069
11096,0.22
11097,0.077
11098,0.024
11099,0.242
11100,0.204
11101,0.048
11102,0.276
11103,0.456
11104,0.216
11105,0.417
11106,0.11
11107,0.326
11108,0.506
11109,0.128
11110,0.16
11111,0.136
11112,0.62
11113,0.493
11114,0.046
11115,0.096
11116,0.284
11117,0.404
11118,0.67
11119,0.057
11120,0.056
11121,0.578
11122,0.069
11123,0.496
11124,0.404
11125,0.458
11126,0.104
11127,0.349
11128,0.131
11129,0.053
11130,0.272
11131,0.502
11132,0.246
11133,0.089
11134,0.545
11135,0.436
11136,0.217
11137,0.181
11138,0.275
11139,0.163
11140,0.137
11141,0.126
11142,0.082
11143,0.582
11144,0.245
11145,0.51
11146,0.332
11147,0.243
11148,0.397
11149,0.176
11150,0.595
11151,0.534
11152,0.057
11153,0.232
11154,0.304
11155,0.124
11156,0.321
11157,0.452
11158,0.122
11159,0.196
11160,0.322
11161,0.065
11162,0.566
11163,0.297
11164,0.265
11165,0.346
11166,0.696
11167,0.178
11168,0.101
11169,0.228
11170,0.051
11171,0.191
11172,0.186
11173,0.038
11174,0.391
11175,0.093
11176,0.404
11177,0.179
11178,0.147
11179,0.157
11180,0.595
11181,0.663
11182,0.03
11183,0.243
11184,0.202
11185,0.21
11186,0.114
11187,0.061
11188,0.135
11189,0.351
11190,0.654
11191,0.378
11192,0.588
11193,0.03
11194,0.087
11195,0.616
11196,0.041
11197,0.214
11198,0.465
11199,0.109
11200,0.321
11201,0.179
11202,0.093
11203,0.155
11204,0.257
11205,0.475
11206,0.249
11207,0.144
11208,0.208
11209,0.341
11210,0.241
11211,0.396
11212,0.514
11213,0.426
11214,0.363
11215,0.128
11216,0.135
11217,0.018
11218,0.389
11219,0.026
11220,0.09
11221,0.111
11222,0.078
11223,0.374
11224,0.093
11225,0.046
11226,0.279
11227,0.399
11228,0.251
11229,0.703
11230,0.025
11231,0.567
11232,0.116
11233,0.107
11234,0.12
11235,0.027
11236,0.224
11237,0.496
11238,0.179
11239,0.387
11240,0.108
11241,0.365
11242,0.379
11243,0.28
11244,0.378
11245,0.058
11246,0.271
11247,0.39
11248,0.253
11249,0.619
11250,0.562
11251,0.136
11252,0.369
11253,0.291
11254,0.568
11255,0.065
11256,0.364
11257,0.269
11258,0.258
11259,0.328
11260,0.348
11261,0.436
11262,0.157
11263,0.485
11264,0.039
11265,0.056
11266,0.114
11267,0.214
11268,0.434
11269,0.037
11270,0.25
11271,0.017
11272,0.639
11273,0.203
11274,0.645
11275,0.368
11276,0.234
11277,0.076
11278,0.136
11279,0.214
11280,0.086
11281,0.065
11282,0.466
11283,0.021
11284,0.106
11285,0.152
11286,0.389
11287,0.016
11288,0.208
11289,0.325
11290,0.131
11291,0.346
11292,0.55
11293,0.254
11294,0.023
11295,0.1
11296,0.356
11297,0.232
11298,0.249
11299,0.131
11300,0.246
11301,0.096
11302,0.133
11303,0.127
11304,0.381
11305,0.608
11306,0.213
11307,0.096
11308,0.147
11309,0.464
11310,0.159
11311,0.19
11312,0.453
11313,0.061
11314,0.274
11315,0.367
11316,0.47
11317,0.08
11318,0.024
11319,0.306
11320,0.503
11321,0.452
11322,0.294
11323,0.031
11324,0.092
11325,0.025
11326,0.164
11327,0.231
11328,0.519
11329,0.646
11330,0.181
11331,0.111
11332,0.189
11333,0.394
11334,0.095
11335,0.259
11336,0.321
11337,0.087
11338,0.078
11339,0.106
11340,0.338
11341,0.29
11342,0.268
11343,0.307
11344,0.194
11345,0.226
11346,0.836
11347,0.25
11348,0.185
11349,0.562
11350,0.253
11351,0.519
11352,0.239
11353,0.204
11354,0.215
11355,0.272
11356,0.043
11357,0.204
11358,0.227
11359,0.208
11360,0.215
11361,0.038
11362,0.711
11363,0.068
11364,0.007
11365,0.034
11366,0.299
11367,0.104
11368,0.056
11369,0.285
11370,0.214
11371,0.506
11372,0.115
11373,0.501
11374,0.464
11375,0.047
11376,0.447
11377,0.495
11378,0.274
11379,0.346
11380,0.429
11381,0.361
11382,0.521
11383,0.116
11384,0.023
11385,0.071
11386,0.2
11387,0.11
11388,0.276
11389,0.408
11390,0.68
11391,0.259
11392,0.191
11393,0.296
11394,0.175
11395,0.203
11396,0.258
11397,0.05
11398,0.221
11399,0.166
11400,0.36
11401,0.078
11402,0.701
11403,0.06
11404,0.304
11405,0.044
11406,0.561
11407,0.28
11408,0.044
11409,0.477
11410,0.117
11411,0.047
11412,0.29
11413,0.032
11414,0.089
11415,0.154
11416,0.076
11417,0.312
11418,0.244
11419,0.201
11420,0.609
11421,0.133
11422,0.607
11423,0.394
11424,0.125
11425,0.488
11426,0.241
11427,0.082
11428,0.554
11429,0.148
11430,0.307
11431,0.291
11432,0.657
11433,0.162
11434,0.182
11435,0.191
11436,0.147
11437,0.556
11438,0.029
11439,0.174
11440,0.015
11441,0.283
11442,0.462
11443,0.195
11444,0.058
11445,0.393
11446,0.297
11447,0.16
11448,0.168
11449,0.261
11450,0.454
11451,0.416
11452,0.147
11453,0.028
11454,0.277
11455,0.292
11456,0.153
11457,0.162
11458,0.393
11459,0.647
11460,0.377
11461,0.26
11462,0.269
11463,0.277
11464,0.198
11465,0.126
11466,0.212
11467,0.322
11468,0.074
11469,0.072
11470,0.113
11471,0.4
11472,0.208
11473,0.079
11474,0.196
11475,0.079
11476,0.392
11477,0.268
11478,0.286
11479,0.134
11480,0.269
11481,0.048
11482,0.489
11483,0.056
11484,0.227
11485,0.509
11486,0.529
11487,0.257
11488,0.582
11489,0.441
11490,0.376
11491,0.037
11492,0.429
11493,0.193
11494,0.247
11495,0.141
11496,0.106
11497,0.306
11498,0.415
11499,0.024
11500,0.296
11501,0.736
11502,0.14
11503,0.724
11504,0.547
11505,0.116
11506,0.108
11507,0.07
11508,0.257
11509,0.326
11510,0.405
11511,0.057
11512,0.068
11513,0.055
11514,0.399
11515,0.074
11516,0.196
11517,0.238
11518,0.33
11519,0.194
11520,0.228
11521,0.08
11522,0.223
11523,0.198
11524,0.252
11525,0.161
11526,0.297
11527,0.282
11528,0.224
11529,0.432
11530,0.375
11531,0.372
11532,0.23
11533,0.499
11534,0.615
11535,0.199
11536,0.403
11537,0.333
11538,0.33
11539,0.058
11540,0.043
11541,0.078
11542,0.3
11543,0.404
11544,0.323
11545,0.054
11546,0.538
11547,0.532
11548,0.151
11549,0.196
11550,0.478
11551,0.728
11552,0.156
11553,0.026
11554,0.124
11555,0.242
11556,0.007
11557,0.109
11558,0.202
11559,0.133
11560,0.182
11561,0.473
11562,0.298
11563,0.269
11564,0.068
11565,0.625
11566,0.043
11567,0.239
11568,0.198
11569,0.415
11570,0.281
11571,0.086
11572,0.619
11573,0.042
11574,0.212
11575,0.214
11576,0.317
11577,0.082
11578,0.096
11579,0.415
11580,0.089
11581,0.373
11582,0.436
11583,0.235
11584,0.111
11585,0.594
11586,0.283
11587,0.413
11588,0.063
11589,0.332
11590,0.025
11591,0.607
11592,0.138
11593,0.329
11594,0.428
11595,0.116
11596,0.566
11597,0.203
11598,0.192
11599,0.116
11600,0.133
11601,0.155
11602,0.088
11603,0.421
11604,0.533
11605,0.074
11606,0.293
11607,0.206
11608,0.264
11609,0.043
11610,0.045
11611,0.273
11612,0.056
11613,0.225
11614,0.586
11615,0.192
11616,0.527
11617,0.392
11618,0.252
11619,0.081
11620,0.316
11621,0.324
11622,0.226
11623,0.033
11624,0.184
11625,0.424
11626,0.726
11627,0.122
11628,0.333
11629,0.474
11630,0.16
11631,0.19
11632,0.353
11633,0.26
11634,0.172
11635,0.239
11636,0.336
11637,0.388
11638,0.264
11639,0.079
11640,0.231
11641,0.288
11642,0.269
11643,0.001
11644,0.446
11645,0.181
11646,0.647
11647,0.37
11648,0.171
11649,0.443
11650,0.187
11651,0.597
11652,0.523
11653,0.341
11654,0.067
11655,0.195
11656,0.305
11657,0.216
11658,0.087
11659,0.087
11660,0.195
11661,0.212
11662,0.068
11663,0.283
11664,0.263
11665,0.442
11666,0.253
11667,0.235
11668,0.479
11669,0.696
11670,0.375
11671,0.069
11672,0.332
11673,0.419
11674,0.259
11675,0.179
11676,0.289
11677,0.527
11678,0.024
11679,0.123
11680,0.024
11681,0.72
11682,0.376
11683,0.025
11684,0.09
11685,0.529
11686,0.277
11687,0.161
11688,0.341
11689,0.403
11690,0.304
11691,0.561
11692,0.161
11693,0.112
11694,0.173
11695,0.149
11696,0.386
11697,0.414
11698,0.33
11699,0.425
11700,0.339
11701,0.038
11702,0.183
11703,0.363
11704,0.308
11705,0.115
11706,0.538
11707,0.373
11708,0.367
11709,0.531
11710,0.366
11711,0.425
11712,0.061
11713,0.143
11714,0.055
11715,0.228
11716,0.051
11717,0.091
11718,0.24
11719,0.034
11720,0.143
11721,0.129
11722,0.813
11723,0.607
11724,0.081
11725,0.537
11726,0.021
11727,0.661
11728,0.13
11729,0.243
11730,0.322
11731,0.216
11732,0.375
11733,0.358
11734,0.541
11735,0.13
11736,0.127
11737,0.227
11738,0.212
11739,0.245
11740,0.157
11741,0.29
11742,0.045
11743,0.179
11744,0.651
11745,0.119
11746,0.372
11747,0.1
11748,0.167
11749,0.463
11750,0.152
11751,0.152
11752,0.798
11753,0.196
11754,0.121
11755,0.182
11756,0.084
11757,0.103
11758,0.056
11759,0.162
11760,0.406
11761,0.257
11762,0.386
11763,0.029
